date,Port,status_country_domicile,vessel_type,count
10/10/2023,NAM,Domestic,Passenger,1
13/01/2023,BWB,Domestic,Passenger,7
29/09/2023,TEI,Domestic,Passenger,3
19/12/2023,CEB,Domestic,Cargo,1
23/12/2023,DUM,Domestic,Passenger,3
09/04/2023,NDA,Domestic,Passenger,1
08/01/2023,TQP,Domestic,Cargo,1
05/01/2023,IBP,Domestic,Passenger,7
09/04/2023,MSK,Domestic,Tanker,1
04/03/2023,LMR,Domestic,Passenger,1
28/01/2023,SUB,Domestic,Cargo,7
15/01/2023,DUM,Foreign,Tanker,3
24/08/2023,SUB,Domestic,Tanker,2
14/06/2023,BPN,Domestic,Pleasure Craft,1
11/11/2023,SUB,Domestic,Cargo,6
06/05/2023,BGG,Domestic,Passenger,1
31/08/2023,TPR,Foreign,Cargo,1
25/04/2023,BPN,Domestic,Pleasure Craft,1
10/12/2023,BPN,Domestic,Sailing,1
24/12/2023,BDJ,Domestic,Cargo,3
04/04/2023,LMR,Domestic,Passenger,1
14/05/2023,BWB,Domestic,Passenger,3
01/02/2023,LMR,Domestic,Passenger,4
15/08/2023,BLW,Domestic,Cargo,1
01/11/2023,TBY,Domestic,Cargo,7
07/02/2023,ARE,Domestic,Passenger,1
05/04/2023,ARE,Domestic,Tanker,1
11/08/2023,PGX,Domestic,Tanker,1
03/06/2023,CXP,Domestic,Tanker,1
09/05/2023,BUR,Foreign,Passenger,3
25/10/2023,BUR,Foreign,Passenger,2
08/11/2023,DUM,Foreign,Tanker,3
25/07/2023,LTU,Domestic,Cargo,1
20/02/2023,TPR,Domestic,Tanker,2
19/05/2023,LBO,Domestic,Other,1
08/10/2023,MLD,Foreign,Cargo,1
21/12/2023,SUB,Foreign,Cargo,1
02/11/2023,TQP,Domestic,Tanker,1
14/06/2023,BOA,Domestic,Tanker,2
13/08/2023,BDJ,Domestic,Tanker,2
20/06/2023,BLW,Domestic,Cargo,4
31/03/2023,BKS,Domestic,Tanker,2
24/05/2023,SRG,Domestic,Cargo,1
24/08/2023,DUM,Foreign,Tanker,1
01/07/2023,BLW,Domestic,Tanker,1
01/11/2023,BLW,Foreign,Cargo,1
22/06/2023,TUA,Domestic,Passenger,2
14/05/2023,NAM,Domestic,Passenger,1
09/06/2023,MKQ,Domestic,Tanker,1
27/11/2023,TEI,Domestic,Passenger,5
12/10/2023,TJB,Domestic,Passenger,2
20/05/2023,BUR,Domestic,Tanker,2
24/11/2023,BLW,Domestic,Cargo,1
17/09/2023,MAK,Domestic,Cargo,2
08/10/2023,CXP,Domestic,Tanker,1
25/01/2023,BUR,Domestic,Cargo,1
24/09/2023,BPN,Domestic,Fishing,1
18/11/2023,GRE,Domestic,Fishing,1
02/01/2023,LMR,Domestic,Passenger,4
15/08/2023,BPN,Domestic,Pleasure Craft,2
23/09/2023,SUB,Domestic,Cargo,10
02/12/2023,BDJ,Domestic,Cargo,2
28/05/2023,BUR,Domestic,Passenger,3
30/05/2023,TNJ,Domestic,Passenger,1
23/10/2023,BUR,Domestic,Passenger,7
24/10/2023,CEB,Domestic,Cargo,1
17/10/2023,GRE,Domestic,Passenger,2
09/09/2023,BLW,Foreign,Tanker,1
01/04/2023,SGQ,Domestic,Cargo,1
21/11/2023,LUW,Domestic,Passenger,1
10/02/2023,PNK,Domestic,Tanker,1
23/04/2023,TEI,Domestic,Passenger,1
06/07/2023,SUB,Domestic,Passenger,2
27/07/2023,DUM,Domestic,Tanker,1
23/07/2023,DUM,Foreign,Tanker,1
13/07/2023,ARE,Domestic,Tanker,1
18/11/2023,LMR,Domestic,Passenger,5
08/12/2023,BDJ,Domestic,Passenger,1
08/05/2023,BDJ,Domestic,Passenger,1
12/09/2023,CXP,Domestic,Tanker,1
14/09/2023,BPN,Domestic,Passenger,2
06/08/2023,DUM,Domestic,Tanker,1
07/12/2023,SUB,Domestic,Cargo,10
09/06/2023,TBY,Domestic,Cargo,6
06/12/2023,TPR,Domestic,Tanker,7
23/08/2023,TBY,Foreign,Cargo,12
28/06/2023,BPN,Domestic,Cargo,1
02/04/2023,BDJ,Domestic,Other,1
26/01/2023,DNA,Domestic,Cargo,1
22/10/2023,TPR,Domestic,Cargo,3
01/06/2023,BUR,Domestic,Passenger,3
10/04/2023,BWB,Domestic,Passenger,3
04/08/2023,ARE,Domestic,Passenger,1
29/07/2023,TPR,Domestic,Cargo,4
18/11/2023,LBO,Domestic,Passenger,1
13/09/2023,BLW,Domestic,Tanker,1
24/11/2023,TPR,Domestic,Fishing,1
09/01/2023,TPR,Domestic,Cargo,4
06/03/2023,DUM,Domestic,Tanker,2
18/06/2023,CBN,Domestic,Cargo,1
01/08/2023,SUB,Foreign,Cargo,1
28/03/2023,LMR,Domestic,Passenger,4
09/08/2023,LBO,Domestic,Passenger,1
04/09/2023,LMR,Domestic,Passenger,2
11/02/2023,TMD,Domestic,Cargo,1
16/06/2023,TEI,Domestic,Passenger,2
07/01/2023,SUB,Domestic,Passenger,3
13/04/2023,KAT,Domestic,Passenger,1
26/03/2023,DUM,Domestic,Tanker,1
29/08/2023,BDJ,Domestic,Tanker,1
29/06/2023,SUB,Foreign,Cargo,8
03/06/2023,TGP,Domestic,Passenger,1
19/06/2023,BPN,Domestic,Tanker,2
17/08/2023,BBM,Domestic,Tanker,1
13/04/2023,PNJ,Foreign,Tanker,1
18/06/2023,TBY,Foreign,Tanker,3
27/12/2023,TBY,Foreign,Tanker,1
26/06/2023,TTK,Foreign,Cargo,1
12/02/2023,BDJ,Domestic,Passenger,2
03/10/2023,SUB,Domestic,Tanker,2
16/09/2023,MAK,Foreign,Tanker,1
26/05/2023,BUR,Foreign,Passenger,3
26/10/2023,BUR,Foreign,Passenger,7
13/11/2023,BUR,Foreign,Passenger,4
18/09/2023,KOL,Domestic,Cargo,1
19/11/2023,TPR,Domestic,Tanker,3
22/08/2023,TBY,Foreign,Cargo,4
24/08/2023,GNS,Domestic,Cargo,1
12/01/2023,TNJ,Foreign,Passenger,1
30/06/2023,TUA,Domestic,Passenger,1
23/04/2023,BPN,Domestic,Cargo,1
17/01/2023,LBO,Domestic,Passenger,1
17/05/2023,TQP,Domestic,Cargo,1
03/12/2023,TEI,Domestic,Passenger,2
24/05/2023,SUB,Domestic,Cargo,8
07/08/2023,BDJ,Domestic,Tanker,1
25/03/2023,MAK,Domestic,Cargo,2
20/09/2023,LBO,Domestic,Passenger,1
09/09/2023,SBG,Domestic,Tanker,1
09/02/2023,BDJ,Domestic,Fishing,1
02/07/2023,LMR,Domestic,Passenger,1
27/03/2023,IBP,Domestic,Passenger,3
18/03/2023,BDJ,Domestic,Cargo,2
22/07/2023,TPR,Domestic,Cargo,2
15/02/2023,ING,Domestic,Cargo,2
11/02/2023,BUR,Domestic,Passenger,3
16/06/2023,BUR,Domestic,Passenger,1
06/08/2023,CXP,Domestic,Tanker,1
22/12/2023,BPN,Domestic,Sailing,2
22/11/2023,BDJ,Domestic,Cargo,2
26/04/2023,BDJ,Domestic,Cargo,3
11/08/2023,BDJ,Domestic,Cargo,4
10/07/2023,LTU,Domestic,Passenger,1
11/11/2023,LTU,Domestic,Passenger,1
03/07/2023,LMR,Domestic,Passenger,2
07/02/2023,BKS,Domestic,Tanker,1
08/02/2023,IBP,Foreign,Tanker,2
14/01/2023,TEI,Domestic,Passenger,3
08/10/2023,KAT,Domestic,Passenger,2
28/07/2023,KTJ,Foreign,Tanker,2
17/09/2023,SUB,Foreign,Cargo,4
11/08/2023,LMR,Domestic,Passenger,2
29/11/2023,BDJ,Domestic,Cargo,3
02/04/2023,NBX,Domestic,Passenger,1
19/10/2023,KUM,Domestic,Cargo,1
05/10/2023,ARE,Domestic,Passenger,1
08/11/2023,TPR,Domestic,Cargo,5
21/06/2023,SUB,Domestic,Tanker,1
04/12/2023,CXP,Domestic,Tanker,1
11/08/2023,BUR,Foreign,Passenger,4
11/11/2023,BUR,Foreign,Passenger,5
29/11/2023,LMR,Domestic,Passenger,3
12/10/2023,PNK,Domestic,Tanker,2
28/10/2023,MKW,Domestic,Tanker,1
20/03/2023,SUB,Domestic,Other,1
27/10/2023,BKI,Domestic,Cargo,1
29/12/2023,KDI,Domestic,Passenger,1
27/01/2023,PNK,Domestic,Tanker,1
23/04/2023,SNL,Domestic,Cargo,1
11/09/2023,TUA,Domestic,Passenger,1
24/02/2023,TQP,Domestic,Tanker,1
02/05/2023,WGP,Domestic,Tanker,1
07/06/2023,MAK,Domestic,Tanker,2
02/08/2023,MAK,Domestic,Tanker,2
01/09/2023,SUB,Domestic,Cargo,19
06/06/2023,TPR,Foreign,Cargo,5
24/10/2023,ARE,Domestic,Passenger,1
29/10/2023,ARE,Domestic,Passenger,2
13/09/2023,SUB,Domestic,Cargo,22
15/04/2023,CXP,Domestic,Tanker,1
25/08/2023,BPN,Domestic,Tanker,1
05/09/2023,MLD,Domestic,Fishing,1
15/10/2023,GRE,Domestic,Fishing,1
06/11/2023,GRE,Domestic,Fishing,1
26/04/2023,LMR,Domestic,Passenger,5
07/10/2023,LMR,Domestic,Passenger,4
03/02/2023,IBP,Domestic,Passenger,5
24/02/2023,IBP,Domestic,Passenger,7
29/01/2023,BUR,Domestic,Pleasure Craft,1
16/08/2023,SUB,Foreign,Cargo,3
25/08/2023,TBY,Foreign,Cargo,1
03/05/2023,GRE,Domestic,Tanker,1
15/01/2023,BKI,Domestic,Tanker,1
14/05/2023,PNJ,Foreign,Cargo,1
16/09/2023,DNA,Domestic,Passenger,1
19/08/2023,TPR,Domestic,Other,2
29/12/2023,SUB,Domestic,Passenger,2
23/02/2023,SUB,Domestic,Other,1
02/08/2023,TPR,Domestic,Other,1
10/10/2023,TPR,Domestic,Tanker,4
10/10/2023,BPN,Foreign,Cargo,1
21/04/2023,SRG,Domestic,Tanker,1
26/03/2023,TPR,Domestic,Tanker,1
21/06/2023,MLD,Domestic,Tanker,1
09/07/2023,TPR,Domestic,Tanker,1
26/08/2023,TPR,Domestic,Tanker,1
29/01/2023,BDJ,Domestic,Tanker,1
24/09/2023,BPN,Domestic,Cargo,2
23/06/2023,BDJ,Domestic,Other,1
07/04/2023,BBM,Domestic,Tanker,2
12/04/2023,BDJ,Domestic,Tanker,1
04/12/2023,TUA,Domestic,Passenger,1
05/06/2023,DRA,Domestic,Passenger,1
30/05/2023,SUB,Domestic,Tanker,2
05/02/2023,TPR,Domestic,Cargo,3
04/10/2023,TQP,Domestic,Cargo,1
17/01/2023,ISA,Domestic,Cargo,1
28/08/2023,CEB,Domestic,Cargo,1
06/05/2023,BUR,Domestic,Tanker,1
18/09/2023,TBO,Domestic,Cargo,1
02/03/2023,TGP,Domestic,Passenger,1
31/03/2023,TGP,Domestic,Passenger,1
14/07/2023,WGP,Domestic,Tanker,1
13/09/2023,MOF,Domestic,Passenger,1
26/08/2023,BLW,Domestic,Tanker,1
30/12/2023,CXP,Domestic,Tanker,1
16/10/2023,TBY,Domestic,Tanker,3
29/08/2023,TBY,Foreign,Cargo,2
01/02/2023,GRE,Domestic,Cargo,2
14/02/2023,AMQ,Domestic,Cargo,1
15/09/2023,BKS,Foreign,Cargo,1
30/09/2023,TGP,Domestic,Passenger,2
24/06/2023,BBM,Domestic,Tanker,3
21/03/2023,CBN,Domestic,Cargo,1
14/11/2023,TPR,Domestic,Cargo,9
15/03/2023,ING,Foreign,Cargo,1
05/02/2023,NBX,Domestic,Passenger,1
20/07/2023,BDJ,Domestic,Passenger,1
14/09/2023,ISG,Domestic,Passenger,1
26/09/2023,ISG,Domestic,Passenger,1
01/01/2023,TPR,Domestic,Cargo,2
30/06/2023,WNQ,Domestic,Cargo,1
18/10/2023,TBY,Foreign,Tanker,1
15/08/2023,BUR,Foreign,Passenger,5
08/03/2023,BBM,Domestic,Tanker,3
26/05/2023,BBM,Domestic,Cargo,1
06/12/2023,PNK,Domestic,Tanker,1
11/10/2023,TPR,Domestic,Tanker,1
12/08/2023,MAK,Domestic,Passenger,1
15/10/2023,BAE,Domestic,Passenger,1
12/09/2023,IMW,Foreign,Cargo,1
08/10/2023,BKS,Domestic,Cargo,1
27/06/2023,BPN,Domestic,Tanker,2
27/03/2023,BBM,Domestic,Tanker,2
03/12/2023,BBM,Domestic,Tanker,1
21/11/2023,SUB,Foreign,Cargo,3
22/02/2023,IMW,Domestic,Cargo,1
19/03/2023,TUA,Domestic,Passenger,1
29/04/2023,TUA,Domestic,Passenger,1
21/05/2023,TUA,Domestic,Passenger,1
04/05/2023,BUR,Domestic,Passenger,3
29/09/2023,NGG,Domestic,Cargo,2
16/02/2023,TGP,Domestic,Tanker,1
11/03/2023,BWB,Domestic,Passenger,2
14/02/2023,PNJ,Domestic,Tanker,2
21/02/2023,AMQ,Domestic,Passenger,3
06/06/2023,NDA,Domestic,Passenger,1
07/03/2023,MOF,Domestic,Passenger,1
26/04/2023,MJU,Domestic,Passenger,1
01/08/2023,KTJ,Foreign,Tanker,1
24/07/2023,BPN,Domestic,Pleasure Craft,1
07/03/2023,GRE,Domestic,Tanker,2
12/06/2023,TPR,Domestic,Cargo,3
21/02/2023,BUR,Domestic,Passenger,3
13/06/2023,BUR,Domestic,Passenger,2
14/06/2023,MAK,Domestic,Passenger,1
05/09/2023,SOQ,Domestic,Tanker,1
22/05/2023,DNA,Domestic,Passenger,1
10/10/2023,BLW,Foreign,Tanker,1
29/03/2023,BDJ,Domestic,Cargo,2
24/09/2023,ISG,Domestic,Passenger,1
07/11/2023,TPR,Domestic,Cargo,2
23/07/2023,PNK,Domestic,Other,1
29/07/2023,BDJ,Domestic,Tanker,2
20/11/2023,SUB,Domestic,Cargo,13
20/03/2023,TNJ,Foreign,Passenger,1
13/05/2023,BUR,Foreign,Passenger,3
09/09/2023,GRE,Domestic,Tanker,2
28/09/2023,IBP,Domestic,Tanker,2
19/12/2023,TPR,Domestic,Cargo,8
03/08/2023,TLI,Domestic,Cargo,1
24/02/2023,BIK,Domestic,Tanker,1
06/10/2023,BPN,Domestic,Cargo,1
22/07/2023,TPR,Domestic,Tanker,4
06/03/2023,KOL,Domestic,Passenger,1
18/09/2023,TRE,Domestic,Cargo,2
25/01/2023,TBY,Domestic,Cargo,3
28/11/2023,TPR,Domestic,Tanker,3
14/11/2023,TBY,Domestic,Cargo,2
25/02/2023,BDJ,Domestic,Tanker,3
08/03/2023,TBY,Domestic,Cargo,20
06/11/2023,BPN,Domestic,Other,2
04/08/2023,PNK,Foreign,Cargo,1
29/11/2023,TPR,Foreign,Cargo,3
06/12/2023,BUR,Domestic,Passenger,3
09/02/2023,ING,Domestic,Cargo,1
27/02/2023,DNA,Domestic,Cargo,1
10/02/2023,KUM,Domestic,Cargo,1
14/12/2023,DUM,Domestic,Passenger,1
22/12/2023,DUM,Domestic,Passenger,1
13/02/2023,TGP,Domestic,Passenger,1
04/04/2023,GRE,Domestic,Passenger,2
03/06/2023,LBO,Domestic,Passenger,1
26/10/2023,SUB,Foreign,Cargo,1
19/10/2023,BKS,Domestic,Tanker,1
14/05/2023,BPN,Domestic,Pleasure Craft,1
23/06/2023,DUM,Domestic,Tanker,4
31/08/2023,BWB,Domestic,Cargo,2
02/02/2023,MKW,Domestic,Tanker,1
11/03/2023,LMR,Domestic,Passenger,4
28/11/2023,BUR,Domestic,Tanker,2
27/04/2023,GRE,Domestic,Cargo,1
26/06/2023,BDJ,Domestic,Tanker,2
11/09/2023,TPR,Domestic,Cargo,5
05/10/2023,TPR,Domestic,Tanker,1
22/05/2023,TEI,Domestic,Passenger,2
23/03/2023,SRG,Domestic,Tanker,1
12/11/2023,TBY,Domestic,Cargo,2
18/09/2023,BBM,Domestic,Tanker,2
16/03/2023,BPN,Domestic,Pleasure Craft,1
04/04/2023,SUB,Foreign,Cargo,4
21/09/2023,BDJ,Domestic,Passenger,1
14/04/2023,ARE,Domestic,Passenger,1
21/01/2023,LMR,Domestic,Passenger,2
09/07/2023,TTK,Domestic,Cargo,1
23/04/2023,BUR,Foreign,Passenger,3
06/10/2023,BUR,Foreign,Passenger,6
07/01/2023,BUR,Foreign,Pleasure Craft,2
16/02/2023,BUR,Foreign,Cargo,1
25/06/2023,BBM,Foreign,Tanker,1
27/04/2023,MAK,Domestic,Cargo,1
20/10/2023,BIK,Domestic,Tanker,1
07/09/2023,IMW,Domestic,Tanker,1
19/09/2023,BPN,Foreign,Tanker,1
28/11/2023,PNK,Domestic,Cargo,1
14/12/2023,IMW,Domestic,Cargo,1
13/02/2023,REO,Domestic,Tanker,2
31/08/2023,SUB,Domestic,Passenger,5
26/10/2023,TUA,Domestic,Tanker,2
08/12/2023,SUB,Domestic,Cargo,13
31/07/2023,DUM,Domestic,Passenger,1
14/07/2023,WGP,Domestic,Cargo,1
04/12/2023,TQP,Domestic,Cargo,2
30/08/2023,LBO,Domestic,Passenger,3
22/04/2023,DUM,Foreign,Tanker,1
05/05/2023,BPN,Domestic,Passenger,2
02/06/2023,LMR,Domestic,Passenger,6
22/07/2023,PNK,Domestic,Tanker,2
14/05/2023,BMU,Domestic,Tanker,1
08/08/2023,MAK,Domestic,Cargo,4
24/11/2023,TNJ,Domestic,Passenger,2
27/09/2023,TPR,Domestic,Tanker,3
07/09/2023,TBY,Foreign,Cargo,1
12/08/2023,BWB,Domestic,Passenger,1
03/11/2023,BWB,Domestic,Passenger,1
29/01/2023,LMR,Domestic,Passenger,4
27/04/2023,KDI,Domestic,Passenger,1
30/01/2023,GRE,Domestic,Tanker,5
15/02/2023,BDJ,Domestic,Tanker,1
14/07/2023,SBG,Foreign,Tanker,1
20/05/2023,NGG,Domestic,Cargo,1
29/01/2023,TPR,Domestic,Cargo,3
07/07/2023,IMW,Domestic,Tanker,1
11/04/2023,BUR,Foreign,Passenger,2
12/09/2023,IBP,Domestic,Sailing,1
03/01/2023,TPR,Domestic,Cargo,4
03/08/2023,TPR,Domestic,Tanker,1
26/04/2023,BAE,Domestic,Passenger,1
14/04/2023,BPN,Domestic,Cargo,1
29/04/2023,WNQ,Domestic,Cargo,1
28/09/2023,BBM,Domestic,Tanker,2
31/08/2023,BDJ,Domestic,Tanker,2
30/12/2023,TPR,Domestic,Cargo,7
31/07/2023,CXP,Domestic,Tanker,2
03/06/2023,MAK,Domestic,Tanker,1
09/08/2023,IMW,Domestic,Other,2
08/03/2023,TQP,Domestic,Cargo,2
27/05/2023,SUB,Domestic,Cargo,7
13/04/2023,ISA,Domestic,Cargo,1
17/10/2023,TPR,Foreign,Cargo,5
15/09/2023,SUB,Domestic,Cargo,16
04/10/2023,BUR,Foreign,Tanker,1
29/05/2023,BPN,Domestic,Tanker,2
01/08/2023,BOA,Foreign,Pleasure Craft,1
02/04/2023,BBM,Domestic,Passenger,1
20/04/2023,BMU,Domestic,Tanker,1
19/09/2023,BPN,Domestic,Pleasure Craft,4
02/10/2023,TBY,Domestic,Tanker,1
28/11/2023,BDJ,Domestic,Cargo,2
20/11/2023,TPR,Domestic,Fishing,1
22/11/2023,TNJ,Domestic,Passenger,1
18/04/2023,SUB,Domestic,Tanker,3
02/01/2023,WNQ,Domestic,Cargo,1
02/08/2023,BLW,Foreign,Tanker,1
24/06/2023,WNQ,Domestic,Passenger,1
02/10/2023,LMR,Domestic,Passenger,3
26/01/2023,LMR,Domestic,Passenger,3
30/09/2023,BKS,Domestic,Tanker,1
28/10/2023,SUB,Domestic,Tanker,3
13/11/2023,SUB,Domestic,Passenger,1
19/02/2023,BKI,Domestic,Passenger,1
02/11/2023,BLW,Foreign,Cargo,2
07/09/2023,SUB,Foreign,Cargo,1
14/12/2023,PNJ,Foreign,Cargo,1
25/12/2023,ARE,Domestic,Passenger,2
26/03/2023,KDI,Domestic,Cargo,1
04/01/2023,CXP,Domestic,Tanker,1
11/01/2023,BUR,Foreign,Pleasure Craft,1
10/04/2023,DUM,Foreign,Cargo,1
09/12/2023,LBO,Domestic,Cargo,1
13/12/2023,BKI,Domestic,Cargo,1
15/07/2023,TBY,Domestic,Cargo,5
22/09/2023,SRG,Domestic,Tanker,1
04/06/2023,LBO,Domestic,Other,1
22/10/2023,IMW,Domestic,Tanker,1
14/01/2023,SUB,Domestic,Passenger,4
07/04/2023,PTM,Domestic,Cargo,1
21/11/2023,GRE,Domestic,Tanker,2
07/05/2023,BPN,Domestic,Tanker,1
20/10/2023,BLW,Domestic,Cargo,2
15/06/2023,SUB,Foreign,Cargo,2
12/08/2023,TPR,Domestic,Cargo,2
21/04/2023,TJB,Foreign,Other,1
12/08/2023,BUR,Foreign,Passenger,1
19/11/2023,BUR,Foreign,Cargo,1
12/09/2023,ARE,Domestic,Tanker,1
12/12/2023,NAM,Domestic,Passenger,1
24/01/2023,TEI,Domestic,Passenger,2
22/10/2023,TEI,Domestic,Passenger,4
08/06/2023,SUB,Domestic,Cargo,5
28/11/2023,SUB,Domestic,Cargo,15
12/05/2023,BLW,Foreign,Cargo,1
14/09/2023,GRE,Domestic,Cargo,1
06/06/2023,BUR,Domestic,Tanker,1
13/03/2023,BWB,Domestic,Passenger,3
09/02/2023,MOF,Domestic,Passenger,1
10/03/2023,MAK,Domestic,Passenger,1
01/03/2023,BPN,Domestic,Pleasure Craft,1
16/11/2023,BUR,Domestic,Passenger,3
25/10/2023,BDJ,Foreign,Cargo,1
18/01/2023,BUR,Domestic,Tanker,2
24/07/2023,TBY,Foreign,Tanker,2
05/05/2023,ING,Foreign,Cargo,1
28/10/2023,SUB,Foreign,Cargo,5
24/10/2023,KOL,Domestic,Passenger,1
30/09/2023,TEI,Domestic,Passenger,3
09/11/2023,KAT,Domestic,Passenger,1
09/06/2023,SRG,Domestic,Tanker,2
01/10/2023,BPN,Domestic,Tanker,2
17/07/2023,BDJ,Domestic,Tanker,1
18/09/2023,TBY,Domestic,Cargo,5
04/04/2023,TPR,Foreign,Cargo,5
03/11/2023,SUB,Foreign,Cargo,1
02/08/2023,TBY,Domestic,Cargo,5
03/05/2023,BUR,Domestic,Tanker,1
26/07/2023,SUB,Domestic,Passenger,1
01/05/2023,GRE,Domestic,Tanker,1
15/09/2023,BUR,Foreign,Passenger,4
15/01/2023,BUR,Foreign,Pleasure Craft,1
10/10/2023,SUB,Foreign,Cargo,2
23/09/2023,LMR,Domestic,Passenger,3
06/10/2023,SRG,Domestic,Tanker,1
24/01/2023,BIK,Domestic,Tanker,1
22/02/2023,TPR,Domestic,Tanker,4
21/01/2023,KTJ,Foreign,Tanker,1
15/01/2023,SUB,Domestic,Passenger,3
17/05/2023,BWB,Domestic,Passenger,5
25/04/2023,KDI,Domestic,Passenger,3
23/03/2023,SUB,Domestic,Tanker,4
29/10/2023,IMW,Domestic,Tanker,1
25/03/2023,BUR,Foreign,Passenger,2
20/08/2023,SUB,Foreign,Cargo,1
19/05/2023,SUB,Foreign,Cargo,2
28/05/2023,TUA,Domestic,Passenger,2
18/12/2023,BUR,Domestic,Passenger,2
05/01/2023,LMR,Domestic,Passenger,3
06/12/2023,SUB,Domestic,Cargo,3
17/09/2023,SUB,Domestic,Cargo,28
22/07/2023,ISA,Domestic,Cargo,1
15/12/2023,PPS,Domestic,Cargo,1
09/08/2023,TPR,Foreign,Cargo,4
21/05/2023,LMR,Domestic,Passenger,2
21/01/2023,SUB,Domestic,Tanker,3
15/07/2023,BUR,Domestic,Passenger,2
11/03/2023,AMQ,Domestic,Tanker,1
27/01/2023,TBY,Foreign,Cargo,6
31/07/2023,SUB,Foreign,Cargo,1
07/06/2023,KOL,Domestic,Passenger,1
13/05/2023,LTU,Domestic,Passenger,1
15/06/2023,LBO,Domestic,Passenger,1
31/08/2023,MAK,Domestic,Passenger,1
10/09/2023,GRE,Domestic,Tanker,1
27/06/2023,BUR,Domestic,Passenger,1
07/02/2023,BDJ,Domestic,Cargo,1
26/06/2023,GRE,Domestic,Cargo,3
15/06/2023,IBP,Domestic,Tanker,3
02/01/2023,TGP,Domestic,Passenger,1
20/01/2023,SUB,Domestic,Cargo,3
17/05/2023,SUB,Domestic,Cargo,13
26/09/2023,IMW,Domestic,Tanker,2
18/11/2023,TPR,Domestic,Other,1
16/04/2023,TQP,Domestic,Cargo,1
24/03/2023,SUB,Domestic,Tanker,3
17/11/2023,PNK,Domestic,Tanker,1
07/08/2023,TQP,Domestic,Other,1
13/03/2023,BDJ,Domestic,Cargo,1
10/09/2023,BPN,Domestic,Tanker,1
16/10/2023,BDJ,Domestic,Other,2
11/10/2023,SUB,Domestic,Tanker,6
08/11/2023,TPR,Domestic,Tanker,4
25/12/2023,TJB,Foreign,Tanker,1
16/06/2023,PNJ,Foreign,Cargo,2
12/07/2023,SUB,Domestic,Cargo,25
30/12/2023,LMR,Domestic,Passenger,2
06/05/2023,BPN,Domestic,Pleasure Craft,1
04/06/2023,BPN,Domestic,Pleasure Craft,2
12/10/2023,IPI,Domestic,Cargo,1
11/12/2023,SUB,Domestic,Tanker,1
24/11/2023,DUM,Domestic,Tanker,2
07/09/2023,BUR,Foreign,Passenger,6
21/08/2023,LMR,Domestic,Passenger,4
15/04/2023,BWB,Domestic,Passenger,3
15/01/2023,SOQ,Domestic,Tanker,1
24/10/2023,CXP,Domestic,Cargo,1
30/04/2023,TEI,Domestic,Passenger,1
11/06/2023,LTU,Domestic,Cargo,2
03/12/2023,BPN,Domestic,Cargo,2
26/05/2023,TPR,Domestic,Cargo,4
04/03/2023,IBP,Domestic,Passenger,8
23/07/2023,TPR,Foreign,Cargo,2
29/10/2023,SUB,Foreign,Cargo,3
12/11/2023,SUB,Foreign,Cargo,1
22/01/2023,TPR,Foreign,Cargo,3
19/08/2023,KUM,Domestic,Tanker,2
23/08/2023,IBP,Foreign,Tanker,1
13/10/2023,TPR,Domestic,Cargo,2
27/03/2023,SUB,Domestic,Cargo,5
20/05/2023,BUR,Foreign,Tanker,1
27/10/2023,BUR,Foreign,Tanker,1
14/05/2023,KAT,Domestic,Passenger,1
15/01/2023,NAM,Domestic,Passenger,2
07/02/2023,BOA,Domestic,Dredging,1
06/04/2023,BUR,Foreign,Passenger,6
31/05/2023,GRE,Domestic,Tanker,2
08/06/2023,MAK,Domestic,Cargo,3
31/10/2023,NAM,Domestic,Passenger,1
17/01/2023,TPR,Domestic,Tanker,8
18/11/2023,IMW,Domestic,Tanker,1
11/12/2023,IMW,Domestic,Tanker,1
08/02/2023,PNK,Domestic,Passenger,1
11/11/2023,BDJ,Domestic,Cargo,4
21/01/2023,SUB,Domestic,Passenger,1
07/08/2023,BKI,Domestic,Cargo,1
09/02/2023,DRA,Domestic,Passenger,1
26/08/2023,TQP,Domestic,Cargo,1
18/05/2023,BDJ,Domestic,Cargo,2
15/06/2023,SUB,Domestic,Cargo,10
09/09/2023,AEA,Domestic,Cargo,1
14/03/2023,MKW,Foreign,Cargo,1
16/10/2023,SRG,Domestic,Passenger,2
07/03/2023,BWB,Domestic,Passenger,7
27/10/2023,DUM,Foreign,Tanker,1
03/08/2023,PTL,Domestic,Other,1
16/08/2023,BPN,Domestic,Pleasure Craft,2
05/03/2023,CBN,Domestic,Tanker,1
17/12/2023,IPI,Domestic,Cargo,1
10/03/2023,LMR,Domestic,Passenger,5
05/10/2023,BMU,Domestic,Passenger,1
24/03/2023,TQP,Domestic,Cargo,1
08/11/2023,BKS,Domestic,Cargo,1
30/04/2023,IBP,Domestic,Tanker,1
06/05/2023,MLH,Domestic,Tanker,1
09/09/2023,SUB,Foreign,Cargo,2
17/08/2023,SRG,Domestic,Passenger,1
02/05/2023,PKS,Domestic,Tanker,1
19/05/2023,BDJ,Domestic,Passenger,1
11/03/2023,TPR,Domestic,Cargo,4
21/05/2023,TLI,Domestic,Cargo,1
15/06/2023,TPR,Domestic,Passenger,1
27/11/2023,BUR,Foreign,Passenger,7
16/03/2023,KUM,Domestic,Passenger,2
03/08/2023,KUM,Domestic,Passenger,1
11/09/2023,BDJ,Domestic,Cargo,2
29/12/2023,SUB,Domestic,Tanker,5
