,mmsi,vessel_name,Port,dt_pos_utc,fc_vessel,OperatorCountryOfRegistration,OperatorCountryofDomicileName,vessel_type,ns_vessel,draught,time,diff_time_hours,diff_time_minutes
201957,574340000,AQUAMARINE,LTU,2023-09-13 07:03:40,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.2,6481.0,1.8002777777777779,108.01666666666667
201958,574340000,AQUAMARINE,LTU,2023-09-13 15:15:43,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.2,760.0,0.2111111111111111,12.666666666666666
201959,574340000,AQUAMARINE,LTU,2023-09-13 19:06:41,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.2,16560.0,4.6,276.0
201960,574340000,AQUAMARINE,LTU,2023-09-14 02:57:41,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.2,726.0,0.20166666666666666,12.1
201961,574340000,AQUAMARINE,LTU,2023-09-14 03:45:41,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.2,6481.0,1.8002777777777779,108.01666666666667
201962,574340000,AQUAMARINE,DUM,2023-12-02 05:34:34,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.8,842788.0,234.10777777777778,14046.466666666667
201963,574340000,AQUAMARINE,DUM,2023-12-15 11:58:13,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,4.5,609.0,0.16916666666666666,10.15
201964,574342000,STAR 26,BDJ,2023-02-12 00:34:59,Vietnam,Liberia,Turkey,Cargo,Under Way Using Engine,5.9,400616.0,111.28222222222222,6676.933333333333
201965,574347000,LAN HA,MAK,2023-11-11 09:17:37,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.6,988354.0,274.54277777777776,16472.566666666666
201966,574365000,NAM SON 16,PNK,2023-04-06 00:07:18,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.2,572884.0,159.13444444444445,9548.066666666668
201967,574365000,NAM SON 16,GRE,2023-05-05 23:10:23,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,4.8,405536.0,112.64888888888889,6758.933333333333
201968,574365000,NAM SON 16,PNK,2023-05-13 01:33:28,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.0,318223.0,88.39527777777778,5303.716666666666
201969,574365000,NAM SON 16,GRE,2023-08-13 19:24:55,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.0,127821.0,35.505833333333335,2130.35
201970,574365000,NAM SON 16,SMA,2023-11-10 03:37:44,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,2.8,62831.0,17.453055555555554,1047.1833333333334
201971,574365000,NAM SON 16,SMQ,2023-11-10 21:55:53,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,2.9,1806.0,0.5016666666666667,30.1
201972,574365000,NAM SON 16,SMQ,2023-11-11 06:01:58,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,14763.0,4.100833333333333,246.05
201973,574365000,NAM SON 16,SMQ,2023-11-11 10:17:01,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,2340.0,0.65,39.0
201974,574365000,NAM SON 16,SMQ,2023-11-11 11:14:00,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,363.0,0.10083333333333333,6.05
201975,574365000,NAM SON 16,SMQ,2023-11-11 13:20:02,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,12062.0,3.3505555555555557,201.03333333333333
201976,574365000,NAM SON 16,SMQ,2023-11-12 06:32:15,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,10798.0,2.9994444444444444,179.96666666666667
201977,574365000,NAM SON 16,SMQ,2023-11-12 11:02:18,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,2698.0,0.7494444444444445,44.96666666666667
201978,574365000,NAM SON 16,SMQ,2023-11-12 12:14:18,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,360.0,0.1,6.0
201979,574365000,NAM SON 16,SMQ,2023-11-12 12:44:16,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,8104.0,2.2511111111111113,135.06666666666666
201980,574365000,NAM SON 16,SMQ,2023-11-13 07:14:29,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,6301.0,1.7502777777777778,105.01666666666667
201981,574365000,NAM SON 16,SMQ,2023-11-13 13:32:33,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1980.0,0.55,33.0
201982,574365000,NAM SON 16,SMQ,2023-11-13 19:26:35,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,720.0,0.2,12.0
201983,574365000,NAM SON 16,SMQ,2023-11-13 20:47:39,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1799.0,0.49972222222222223,29.983333333333334
201984,574365000,NAM SON 16,SMQ,2023-11-14 07:35:45,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,10625.0,2.951388888888889,177.08333333333334
201985,574365000,NAM SON 16,SMQ,2023-11-14 16:38:59,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,363.0,0.10083333333333333,6.05
201986,574365000,NAM SON 16,SMQ,2023-11-15 03:51:14,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,2518.0,0.6994444444444444,41.96666666666667
201987,574365000,NAM SON 16,SMQ,2023-11-15 08:06:18,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1617.0,0.44916666666666666,26.95
201988,574365000,NAM SON 16,SMQ,2023-11-15 09:00:22,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,3417.0,0.9491666666666667,56.95
201989,574365000,NAM SON 16,SMQ,2023-11-16 08:03:45,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,7748.0,2.152222222222222,129.13333333333333
201990,574365000,NAM SON 16,SMQ,2023-11-16 16:46:03,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,5397.0,1.4991666666666668,89.95
201991,574365000,NAM SON 16,SMQ,2023-11-17 09:55:22,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,721.0,0.20027777777777778,12.016666666666667
201992,574365000,NAM SON 16,SMQ,2023-11-17 17:16:30,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,177.0,0.049166666666666664,2.95
201993,574365000,NAM SON 16,SMQ,2023-11-17 17:49:29,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1622.0,0.45055555555555554,27.033333333333335
201994,574365000,NAM SON 16,SMQ,2023-11-18 08:29:08,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,3054.0,0.8483333333333334,50.9
201995,574365000,NAM SON 16,SMQ,2023-11-18 09:47:04,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,10081.0,2.8002777777777776,168.01666666666668
201996,574365000,NAM SON 16,SMQ,2023-11-19 05:29:12,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,2343.0,0.6508333333333334,39.05
201997,574365000,NAM SON 16,SMQ,2023-11-19 12:23:20,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,897.0,0.24916666666666668,14.95
201998,574365000,NAM SON 16,SMQ,2023-11-19 12:50:18,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,362.0,0.10055555555555555,6.033333333333333
201999,574365000,NAM SON 16,SMQ,2023-11-19 19:35:21,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,903.0,0.25083333333333335,15.05
202000,574365000,NAM SON 16,SMQ,2023-11-20 04:38:24,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,3780.0,1.05,63.0
202001,574365000,NAM SON 16,SMQ,2023-11-20 06:38:25,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,5042.0,1.4005555555555556,84.03333333333333
202002,574365000,NAM SON 16,SMQ,2023-11-20 08:26:33,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1076.0,0.29888888888888887,17.933333333333334
202003,574365000,NAM SON 16,SMQ,2023-11-20 12:44:30,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,6842.0,1.9005555555555556,114.03333333333333
202004,574365000,NAM SON 16,SMQ,2023-11-20 20:17:35,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,718.0,0.19944444444444445,11.966666666666667
202005,574365000,NAM SON 16,SMQ,2023-11-21 03:44:40,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,1802.0,0.5005555555555555,30.033333333333335
202006,574365000,NAM SON 16,SMQ,2023-11-21 05:20:38,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,38886.0,10.801666666666666,648.1
202007,574365000,NAM SON 16,SMQ,2023-11-21 20:56:51,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,4138.0,1.1494444444444445,68.96666666666667
202008,574365000,NAM SON 16,SMQ,2023-11-22 04:41:52,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,18366.0,5.101666666666667,306.1
202009,574365000,NAM SON 16,SMQ,2023-11-22 10:35:59,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,2.9,333629.0,92.67472222222223,5560.483333333334
202010,574365000,NAM SON 16,SMQ,2023-11-26 13:31:33,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,24668.0,6.852222222222222,411.1333333333333
202011,574365000,NAM SON 16,SMQ,2023-11-26 21:19:41,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,2.9,39437.0,10.954722222222221,657.2833333333333
202012,574365000,NAM SON 16,SMA,2023-11-27 09:31:59,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,2.9,10626.0,2.9516666666666667,177.1
202013,574365000,NAM SON 16,SMA,2023-12-31 19:22:37,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,2.8,,,
202014,574372000,HOANG HAI ACE,TJB,2023-01-12 10:33:36,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.8,1982.0,0.5505555555555556,33.03333333333333
202015,574372000,HOANG HAI ACE,PNJ,2023-01-15 13:41:54,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.8,16896.0,4.693333333333333,281.6
202016,574372000,HOANG HAI ACE,PNJ,2023-01-18 13:31:01,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.8,716.0,0.1988888888888889,11.933333333333334
202017,574372000,HOANG HAI ACE,PNJ,2023-01-19 11:30:38,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.8,1850.0,0.5138888888888888,30.833333333333332
202018,574372000,HOANG HAI ACE,GRE,2023-06-01 19:30:48,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.2,586815.0,163.00416666666666,9780.25
202019,574372000,HOANG HAI ACE,SUB,2023-06-08 14:31:03,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,3.4,2167.0,0.6019444444444444,36.11666666666667
202020,574372000,HOANG HAI ACE,SUB,2023-06-09 03:34:24,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.4,4859.0,1.3497222222222223,80.98333333333333
202021,574372000,HOANG HAI ACE,SUB,2023-06-09 10:25:23,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.4,59401.0,16.50027777777778,990.0166666666667
202022,574372000,HOANG HAI ACE,SUB,2023-06-10 17:12:46,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.5,6700.0,1.8611111111111112,111.66666666666667
202023,574372000,HOANG HAI ACE,GRE,2023-06-10 19:04:26,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.5,621.0,0.1725,10.35
202024,574372000,HOANG HAI ACE,BLW,2023-08-15 17:05:29,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.2,2790.0,0.775,46.5
202025,574372000,HOANG HAI ACE,DUM,2023-08-17 16:53:11,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.2,217844.0,60.51222222222222,3630.733333333333
202026,574372000,HOANG HAI ACE,BLW,2023-10-02 18:43:49,Vietnam,Vietnam,Vietnam,Cargo,Moored,6.2,96337.0,26.760277777777777,1605.6166666666666
202027,574372000,HOANG HAI ACE,DUM,2023-10-18 04:50:02,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,3.6,155161.0,43.10027777777778,2586.016666666667
202028,574372000,HOANG HAI ACE,DUM,2023-10-20 01:32:02,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,3981.0,1.1058333333333332,66.35
202029,574372000,HOANG HAI ACE,DUM,2023-10-20 03:41:14,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,1428.0,0.39666666666666667,23.8
202030,574372000,HOANG HAI ACE,DUM,2023-10-20 04:41:02,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,70561.0,19.600277777777777,1176.0166666666667
202031,574372000,HOANG HAI ACE,DUM,2023-10-21 00:56:03,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,72368.0,20.102222222222224,1206.1333333333334
202032,574372000,HOANG HAI ACE,DUM,2023-10-21 21:38:11,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,88020.0,24.45,1467.0
202033,574372000,HOANG HAI ACE,DUM,2023-10-22 22:41:11,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,7201.0,2.000277777777778,120.01666666666667
202034,574372000,HOANG HAI ACE,DUM,2023-10-23 01:29:12,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,720.0,0.2,12.0
202035,574372000,HOANG HAI ACE,DUM,2023-10-23 03:53:12,Vietnam,Vietnam,Vietnam,Cargo,Moored,3.6,25377.0,7.049166666666666,422.95
202036,574375000,TTC HAI PHONG,IBP,2023-01-21 19:33:25,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,7.1,2265.0,0.6291666666666667,37.75
202037,574375000,TTC HAI PHONG,SUB,2023-01-28 16:01:26,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.1,295382.0,82.05055555555556,4923.033333333334
202038,574375000,TTC HAI PHONG,LTU,2023-04-25 09:48:04,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,4.0,681160.0,189.2111111111111,11352.666666666666
202039,574375000,TTC HAI PHONG,LSW,2023-07-02 21:50:30,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.3,243161.0,67.54472222222222,4052.6833333333334
202040,574375000,TTC HAI PHONG,DUM,2023-07-20 02:33:55,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,4.0,14162.0,3.9338888888888888,236.03333333333333
202041,574375000,TTC HAI PHONG,DUM,2023-09-06 17:54:22,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.8,51001.0,14.166944444444445,850.0166666666667
202042,574375000,TTC HAI PHONG,DUM,2023-09-12 11:27:42,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.8,1199.0,0.33305555555555555,19.983333333333334
202043,574375000,TTC HAI PHONG,SRG,2023-10-14 10:27:51,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.8,1134510.0,315.14166666666665,18908.5
202044,574375000,TTC HAI PHONG,TJB,2023-10-29 23:50:38,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.9,601.0,0.16694444444444445,10.016666666666667
202045,574375000,TTC HAI PHONG,DUM,2023-10-30 13:06:28,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.9,55251.0,15.3475,920.85
202046,574375000,TTC HAI PHONG,DUM,2023-11-07 01:54:17,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.8,1810.0,0.5027777777777778,30.166666666666668
202047,574386000,THAI BINH 05,TPR,2023-03-04 00:32:46,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,9.3,521229.0,144.78583333333333,8687.15
202048,574386000,THAI BINH 05,TPR,2023-04-27 20:45:58,Vietnam,Vietnam,Vietnam,Cargo,Moored,9.8,562446.0,156.235,9374.1
202049,574386000,THAI BINH 05,TPR,2023-06-06 15:12:49,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,9.6,466021.0,129.45027777777779,7767.016666666666
202050,574386000,THAI BINH 05,GRE,2023-09-21 22:42:29,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,9.8,772728.0,214.64666666666668,12878.8
202051,574386000,THAI BINH 05,SUB,2023-11-05 02:44:57,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,9.6,768420.0,213.45,12807.0
202052,574386000,THAI BINH 05,TPR,2023-12-15 12:42:42,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,9.6,449957.0,124.98805555555556,7499.283333333334
202053,574389000,HAIBINH16,BIT,2023-02-27 06:55:41,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.5,283845.0,78.84583333333333,4730.75
202054,574389000,HAIBINH16,BIT,2023-05-20 14:34:51,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.7,427169.0,118.65805555555555,7119.483333333334
202055,574389000,HAIBINH16,BIT,2023-07-19 22:34:30,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.6,465860.0,129.40555555555557,7764.333333333333
202056,574396000,HOANG TUAN 69,BUR,2023-04-18 13:44:21,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.9,280695.0,77.97083333333333,4678.25
202057,574396000,HOANG TUAN 69,TPR,2023-08-25 01:03:11,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.0,146229.0,40.619166666666665,2437.15
202058,574396000,HOANG TUAN 69,BDJ,2023-08-29 06:07:33,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.0,721843.0,200.51194444444445,12030.716666666667
202059,574396000,HOANG TUAN 69,SUB,2023-10-09 06:03:08,Vietnam,Vietnam,Vietnam,Cargo,Moored,6.0,306438.0,85.12166666666667,5107.3
202060,574396000,HOANG TUAN 69,GRE,2023-10-12 19:10:26,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.2,611.0,0.16972222222222222,10.183333333333334
202061,574396000,HOANG TUAN 69,SUR,2023-10-13 23:32:06,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.2,1229.0,0.3413888888888889,20.483333333333334
202062,574400000,TAN AN 01,ING,2023-10-03 06:21:20,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.5,621.0,0.1725,10.35
202063,574400000,TAN AN 01,ING,2023-10-03 07:02:09,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.5,,,
202064,574405000,HOA BINH 09,TBY,2023-06-29 05:27:13,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,7.4,325914.0,90.53166666666667,5431.9
202065,574405000,HOA BINH 09,TBY,2023-07-16 17:50:49,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,4.5,239755.0,66.59861111111111,3995.9166666666665
202066,574405000,HOA BINH 09,TBY,2023-07-22 03:43:09,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,4.5,5761.0,1.6002777777777777,96.01666666666667
202067,574405000,HOA BINH 09,TBY,2023-07-22 14:38:03,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,4.5,243979.0,67.77194444444444,4066.3166666666666
202068,574405000,HOA BINH 09,AEA,2023-12-17 15:45:36,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,7.5,1063431.0,295.3975,17723.85
202069,574407000,HONG LINH 1,PNJ,2023-02-19 07:24:54,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,8.7,36543.0,10.150833333333333,609.05
202070,574407000,HONG LINH 1,PTM,2023-05-18 06:41:07,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.6,968682.0,269.0783333333333,16144.7
202071,574407000,HONG LINH 1,IBP,2023-05-30 06:05:36,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,4.2,1821.0,0.5058333333333334,30.35
202072,574407000,HONG LINH 1,GRE,2023-07-14 11:50:59,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.7,570543.0,158.48416666666665,9509.05
202073,574407000,HONG LINH 1,PNJ,2023-08-13 10:28:25,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.5,14778.0,4.105,246.3
202074,574407000,HONG LINH 1,PNJ,2023-08-13 17:28:44,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,8.6,43198.0,11.999444444444444,719.9666666666667
202075,574407000,HONG LINH 1,PNJ,2023-08-22 02:36:27,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,8.6,23221.0,6.450277777777778,387.01666666666665
202076,574407000,HONG LINH 1,GRE,2023-10-13 19:44:22,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.6,510668.0,141.85222222222222,8511.133333333333
202077,574407000,HONG LINH 1,TPR,2023-12-20 22:02:11,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.6,369668.0,102.68555555555555,6161.133333333333
202078,574408000,QUANG MINH 18,LTU,2023-03-17 17:59:37,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,2701.0,0.7502777777777778,45.016666666666666
202079,574408000,QUANG MINH 18,LTU,2023-03-17 18:59:40,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,80282.0,22.300555555555555,1338.0333333333333
202080,574408000,QUANG MINH 18,LTU,2023-03-18 17:33:45,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,2275.0,0.6319444444444444,37.916666666666664
202081,574408000,QUANG MINH 18,BIT,2023-06-09 04:17:20,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,263128.0,73.0911111111111,4385.466666666666
202082,574408000,QUANG MINH 18,LTU,2023-12-20 14:44:18,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,1749.0,0.48583333333333334,29.15
202083,574408000,QUANG MINH 18,LTU,2023-12-20 15:29:17,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,165515.0,45.97638888888889,2758.5833333333335
202084,574408000,QUANG MINH 18,LTU,2023-12-22 13:39:29,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.4,2331.0,0.6475,38.85
202085,574412000,LIMCO MARU,SRG,2023-01-20 10:09:52,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.1,1110986.0,308.6072222222222,18516.433333333334
202086,574412000,LIMCO MARU,TPR,2023-02-17 00:45:03,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.2,1221383.0,339.2730555555556,20356.383333333335
202087,574412000,LIMCO MARU,TJB,2023-03-07 18:20:30,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.2,2481.0,0.6891666666666667,41.35
202088,574412000,LIMCO MARU,SUQ,2023-03-17 18:10:47,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.0,700.0,0.19444444444444445,11.666666666666666
202089,574412000,LIMCO MARU,TJB,2023-04-24 07:25:10,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.3,1800.0,0.5,30.0
202090,574412000,LIMCO MARU,GRE,2023-07-12 04:57:27,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.7,193317.0,53.69916666666666,3221.95
202091,574412000,LIMCO MARU,TJB,2023-07-31 08:37:54,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,4.7,1231.0,0.34194444444444444,20.516666666666666
202092,574412000,LIMCO MARU,TJB,2023-08-20 05:02:27,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.2,1219.0,0.3386111111111111,20.316666666666666
202093,574412000,LIMCO MARU,SMQ,2023-08-26 14:17:39,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,3.2,115746.0,32.151666666666664,1929.1
202094,574412000,LIMCO MARU,TJB,2023-10-17 06:07:34,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.3,659.0,0.18305555555555555,10.983333333333333
202095,574413000,AN TRUNG 168,TPR,2023-02-06 17:19:03,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,5.0,210258.0,58.405,3504.3
202096,574413000,AN TRUNG 168,GRE,2023-04-05 15:08:24,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,5.5,266245.0,73.95694444444445,4437.416666666667
202097,574413000,AN TRUNG 168,TPR,2023-09-29 23:14:43,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.6,52168.0,14.491111111111111,869.4666666666667
202098,574413000,AN TRUNG 168,IBP,2023-10-28 13:57:30,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,5.4,79063.0,21.961944444444445,1317.7166666666667
202099,574417000,PHU DAT 268,GRE,2023-03-17 10:41:31,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.1,165581.0,45.99472222222222,2759.6833333333334
202100,574417000,PHU DAT 268,PNK,2023-08-13 10:00:43,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,5.1,996859.0,276.90527777777777,16614.316666666666
202101,574418000,VOSCO STAR,MSK,2023-03-12 10:03:53,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,6.1,321343.0,89.26194444444444,5355.716666666666
202102,574418000,VOSCO STAR,SUR,2023-05-14 06:20:54,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.2,790.0,0.21944444444444444,13.166666666666666
202103,574418000,VOSCO STAR,SUR,2023-05-14 07:44:18,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,6.2,720.0,0.2,12.0
202104,574418000,VOSCO STAR,SUR,2023-05-16 09:33:02,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,6.2,721.0,0.20027777777777778,12.016666666666667
202105,574418000,VOSCO STAR,SUR,2023-05-16 10:45:03,Vietnam,Vietnam,Vietnam,Cargo,At Anchor,6.2,720.0,0.2,12.0
202106,574418000,VOSCO STAR,BPN,2023-06-19 18:58:03,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.2,131261.0,36.46138888888889,2187.6833333333334
202107,574418000,VOSCO STAR,BUR,2023-08-19 03:47:52,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.5,323899.0,89.97194444444445,5398.316666666667
202108,574418000,VOSCO STAR,TPR,2023-08-24 20:11:32,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,8.8,198070.0,55.019444444444446,3301.1666666666665
202109,574418000,VOSCO STAR,IBP,2023-08-27 08:06:48,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,7.6,334055.0,92.79305555555555,5567.583333333333
202110,574418000,VOSCO STAR,IBP,2023-08-31 05:19:58,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,6.8,140.0,0.03888888888888889,2.3333333333333335
202111,574422000,QUANG MINH 5,BIT,2023-01-24 22:32:35,Vietnam,Vietnam,Vietnam,Cargo,Under Way Using Engine,3.2,1080139.0,300.0386111111111,18002.316666666666
202112,574422000,QUANG MINH 5,PTM,2023-07-11 13:44:26,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,6.2,295778.0,82.16055555555556,4929.633333333333
202113,574422000,QUANG MINH 5,TJB,2023-09-29 06:12:40,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.3,1241.0,0.3447222222222222,20.683333333333334
202114,574423000,TAN AN HONESTY,BIT,2023-08-07 01:33:44,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.8,269725.0,74.92361111111111,4495.416666666667
202115,574430000,MINH ANH 01,PNK,2023-10-09 08:59:14,Vietnam,Vietnam,Vietnam,Cargo,Underway Sailing,3.2,832150.0,231.15277777777777,13869.166666666666
